one,two,three,four,key
-0.2464986989773046,-1.5538061020058784,1.6477253757488157,-0.4949870836381313,B
1.2473080799659975,-0.0710369178067578,1.4046712360806086,1.7965132053178787,G
-1.1515036411993163,0.8849739231806327,-0.5695694079148108,-0.7089284274520663,B
0.5372543679222386,0.851922578218225,0.3382141675790348,0.5538497376670077,G
0.07666072785335962,0.7194434428940125,0.2318761134117565,-0.20193903657477355,G
-2.3276802983093563,-1.8340025774152793,-1.7514286664753798,0.3376072926280746,A
0.030037201194136498,2.4979808874942915,-1.4296591394056852,0.2335270927692836,C
0.22299541251507637,1.983876215118467,0.32799122080654747,0.8776424618146229,D
1.3611002530843803,0.1344365591717262,-0.10834870997259523,1.8162356013766423,D
-2.1439528210659597,-0.13333976223226907,1.307331637040129,0.10966883950493903,A
-1.687707467898679,0.6569602533990408,-1.5810828282139704,1.0059126135682055,B
0.6656833943167527,0.7076620378955636,0.06997839939193941,-1.3663136992125708,F
-0.7550551285371726,-1.052316488036513,-0.3768469705638048,-1.0431360244715704,F
0.8081271634650187,0.13941311910801651,-0.2066204255616277,2.134290958969751,G
0.6593127269478941,-2.8389385802913294,-0.20646826499391532,-0.2643761233445769,B
-1.1498398125431126,-0.7472541100954436,-0.4414726665179478,-0.3963801862308318,G
-1.1600582575256684,1.4157945288649145,0.9403065841497042,-1.9523185997026593,G
-1.2954455891324714,-1.235305489856079,1.4962177173125852,-0.5115849056249411,D
0.2735802112260632,0.7991861141439367,0.36091627856399305,1.3106254693723927,F
-0.7964709245392186,0.4779997342195306,1.4061042893484177,-0.5185713774584697,E
1.807430352767278,-1.039766429582401,0.16113801515618326,-1.801742570410061,B
1.0260349233421382,-0.9027089819358688,1.8375106335067097,0.6619364813587593,A
-0.11260553284728138,0.12320954459273348,-0.9651031180288719,-1.3162924083904672,C
-0.3144749207567059,0.15627111317988845,-0.017209327235518313,1.0432727893102498,F
0.705441977300934,0.5846105112919158,-2.1614224120655883,0.39289021164852683,F
0.7688897192404804,-0.3073919748953308,2.020898258077211,-1.0243219147204905,C
0.11523617665091464,0.3008290266026823,-1.3618411231340386,-0.25749942047057084,E
1.4033987446853695,0.1856338989637512,2.973703900227089,-0.00041665532818243754,F
0.6842682562259508,-1.0919899594279716,0.7062334333191481,1.0365372241202617,G
-1.388298988441855,-0.04853066002065721,1.787014755376938,1.3254767833576553,B
-0.9867684326527084,0.42683529396994146,1.0933986556606914,0.376000866953599,A
1.588009378183922,0.04362872442738341,0.1217143040804883,0.2233045375255307,F
-1.1662507232146917,-0.1971907884412225,1.5148396244031765,-0.256723061493314,D
-0.1701082503957651,-1.6556191615096831,-0.8544489109318751,1.3576077877664794,D
0.5583283902694828,0.5927488247695646,-1.005611905353723,-0.17221422139337003,C
-0.7694066811979887,-0.018477746063185155,0.5252387212041735,0.05026592578156481,D
-2.141945497902222,0.8384329149110359,0.7225236672344872,1.4789369285729608,A
-0.024386103692308345,0.03714361457940478,0.0230804946166034,0.807549710315855,F
-1.3847557403547277,-1.2696494234106634,-0.794152425779193,-0.6219640744809644,F
-0.5606213351809342,0.7223031682014186,1.6967608558225593,-0.4110982634623104,F
1.62515343776527,1.0180691906145856,-0.2122695884555897,-1.0467351595176975,D
-1.078764875915853,-0.3804266712583263,0.08323704344052514,-1.7852455949860582,G
-0.39262785605827866,0.048380011882715034,1.002507915107878,-0.44467818615600574,B
2.574917305393237,0.45809623813359185,-1.6346226566348812,0.7777864426676631,F
-0.8358353597665661,-0.12256479585723923,0.4236699479025676,-2.9153223935503934,G
0.5715783995023701,-0.8424923811955342,-0.6408784753040242,0.06863352902541905,D
0.06616568712811405,1.364095924167821,0.06716956681339886,0.21234931441746344,D
0.726206606834906,0.7244102971811562,-0.9653439808777003,0.1857061969712991,G
-0.6231037558672025,1.6397023404075812,0.6785235352742003,-1.0629363017076483,B
0.03771543045458269,-0.6950307600774618,-0.467363947344441,-0.19386206141674744,B
-0.668872969227883,-0.5973561073532636,0.6648536398142678,1.6373907904289373,E
-0.25541546207841226,1.359865826731532,-0.3988354270988841,-0.30363774606363436,D
0.40152026548118946,-0.3927513998871548,1.2945049217024927,-1.443162786860794,D
0.8834362559666957,0.6022687607912812,0.6243919466385878,-0.533460051266496,C
0.02594497853647251,-0.711660346945507,1.0403754511427408,-0.6424429229129303,G
-0.15091546769184092,0.8860459339212068,0.21983373618744925,-0.1904949553418727,G
0.7259139202991157,-1.1889557839100944,-0.3703181353269949,2.236390328599248,F
0.0735389810673887,-0.8763283618040364,-0.46105518169641885,0.620336066419154,E
-1.3063030882766606,-0.1373387926763817,0.4160431676076787,0.8120231858771229,B
1.6631175415573058,-0.3603214890954014,0.4664333583389255,-0.7904588642239928,B
-0.5040612151359225,-1.4148813889364322,1.2221749965618411,0.11864893866420072,D
0.4906220720235066,0.9564669559173792,-1.6389568291709848,-1.8738026653682516,D
0.6386314389517669,0.14078147474845465,-0.13603798606903592,-0.6008806152069252,C
-1.7887081199932664,0.7392703277272172,-0.021213288050130143,1.1469896337713763,A
-1.3839412501073487,-0.7315336314453948,0.5346660399284353,1.4915485506840878,G
-0.009592639292789234,0.3276129113048328,0.6958074874726354,-2.057923267992436,A
0.696046661566702,-0.6431323910568917,0.14365760063461594,-0.34067787455973364,E
-0.29883037668555235,0.9698208495082156,-0.17464170681925842,-0.5964756344878758,A
-1.3863555858435135,-1.3798326051435295,-2.38579981200216,1.303815040463383,D
1.0709347893533514,0.7086763217205173,0.6524312878219632,-0.7331909390971929,F
-1.2397402366092767,1.6666105441127146,0.5551982599125396,0.027522674412312848,A
-0.0021547765147000054,-0.5600372837313662,0.08444479740762223,-0.5397708566196502,E
0.7401930809640238,-1.3018699813503323,-0.4171610061523714,-0.8212542194365215,F
0.31639818116187585,0.713307748548167,-2.5853880264739035,-0.09111984605230282,F
-1.5637307548236057,-1.0495495039374492,-0.47568153808342883,-1.8332635928150411,G
-0.4306045179115724,1.4234687728815465,0.46571371254400457,-0.3642335053248742,G
0.6599642195188868,0.70990859548071,-0.8036404903187422,0.22286215746817817,E
-0.5028998421717663,0.959993938093681,1.6458250523102502,1.4340975772922464,B
0.6878604504977569,-0.7660520120960471,1.7994809879940472,2.24514914858953,C
0.06305887243949501,-1.3458858432590448,0.9688255497216879,-2.1275871771986665,C
0.27013582571080563,0.3936630272745378,1.5487419354313057,-1.5785163793999637,C
0.16178339833151015,1.8771729686904737,-0.9738698578202802,-0.5062721285502018,C
1.0773216498247284,0.44559145656596316,0.9031968218190107,-0.8952730164074908,A
0.4639711000124252,-1.209601685535138,-1.5336982904119667,-1.0648761614195152,G
1.2228794816372246,-0.69623779015437,0.7984521118463301,-1.0877786486318095,C
-0.29035221003228057,-1.4044544623096413,0.25759544516556326,0.6803417471210725,B
0.07491130812499706,0.7000911995257327,-0.6209270430209987,1.196975605229686,D
0.5838813072955843,-1.9442738767061487,-1.9370046425779288,-0.13650803515928533,D
-2.6044977259665907,-1.1398361954741902,1.5713934125066755,0.4332216148015416,E
0.8973094850963262,1.4300320044519497,1.3315138031809426,0.7738869466024235,F
-0.1673245392340522,-0.36969289262392124,0.5333566630710962,-1.4564701545120982,G
0.05436372003690364,-0.7136480417011559,-1.5567908542083382,-0.38120153696784187,E
-0.6517307993899101,0.4425080969375906,-0.6628580637191631,-1.052092188267701,C
0.688269891258366,0.4684023512174583,0.7744622278773344,-1.689883091806708,D
-1.3439715051536523,-0.7975978551666818,-0.1975115601211961,0.5565278286565969,E
-0.026943627437361072,-0.4258415107583065,-0.8957258110421419,-0.6297588805122507,C
-0.9819954979818661,0.9689294640885309,-2.2443262751124147,-1.2594238426022846,B
0.04515870030578419,-0.6321793847994506,-1.7992660164114664,-1.0310473499327881,G
1.245591744423869,0.5558277086285837,-0.709914874953262,1.023928253631091,F
-0.7549870467292006,0.9586854536324411,-0.8727668907427252,-0.1667543652582708,G
0.9134858977806144,0.6989680275881532,1.0902174101033584,-0.5318656897607977,F
0.41895549990426073,1.260348288167119,0.394440348893412,1.101977356101151,B
-0.21790634942775985,-0.04221933874649982,-0.9822348033386125,-1.2106207781484282,C
-0.1598536193738001,-0.3257327634897631,-1.363639717018572,1.2149605390768858,A
0.7811279975702115,0.7083040621300825,1.9524189149115394,-1.810360332971386,F
0.39578096787255246,-0.04473485124804278,2.254239296112718,-0.9814791765371277,G
-0.21371193583740622,-0.6888812176470621,-0.6674500161699972,0.13439370853311675,D
1.0322166198397165,0.2329145669075796,0.29414009454396367,0.629721562347017,C
-0.5340071518875613,1.033159542996698,-0.216340365854709,1.1860463782731465,G
-0.05893968296861045,0.3530965857240156,0.3798283726142021,1.5445021579846179,D
0.05304051175690734,0.8800909530551112,0.44534679822797674,0.47129740991972713,F
-0.5669556685361028,-1.0120175335096684,-0.28946009341520246,-0.9231112024805821,C
0.8107884158820208,-0.015036195412003543,0.6654135144755009,-1.505673987815631,E
-0.47904646907927606,-0.6479031124449083,0.18222614485382624,-1.2131638346499634,F
-0.5291257507587646,-2.3531438926725396,0.19779709184597816,0.03541270587835192,F
1.5202971831220538,-0.690933047350184,-1.4665519248702976,0.9304226923776948,D
-0.3449437938875666,0.6566847117548955,-0.32625302440735254,-1.7236596704920284,C
0.9574781683158106,0.3079099200154169,-0.26644577741307934,-0.14801137844251006,A
0.5445154551738434,2.710053166975604,0.5111383424604498,-0.5623834014916007,D
-0.2846969189810679,-0.13772587943142425,2.3034159679066653,-1.4907954767683027,F
0.3947636742910248,0.4726169143573684,-0.05427087831043971,0.512184064169185,B
-0.11790187149887146,2.2447625111898026,-1.0953874110535164,-0.16063495454391938,E
0.15808131790604693,-0.42376433236104377,1.2200556632318698,-0.5510491893618849,E
1.0339599670905464,0.727301071037385,1.310807960870269,0.00980977969155474,C
0.7630882279335911,-0.5246862253936827,1.517023490288611,-2.3522560645562685,D
0.5936509720951221,0.5607439994956492,-1.0849187092596635,-1.4538964491965602,D
0.8108191391408927,-0.12594704742902307,-0.76103109392718,-0.48867498441554236,C
0.577423688373081,-0.7217820036668395,-0.023151256701303233,0.8605936280606461,C
-0.4965447276527571,0.27907719880995613,-0.6791603279160622,-0.18878686676168602,D
0.21582344592526223,0.2668911985882982,0.8007923220454279,-0.200955689502209,B
0.3269623489054821,-0.699780513791927,0.5285049861812693,-1.1043752501772208,C
-0.24491729098861362,0.19999160676529426,-0.5019382146589153,2.2740241862122677,F
-0.6014576949393224,-2.931996959384448,1.314844955143029,-0.5517265889936303,C
0.1387103991609437,-0.8068824903659966,1.173117173368348,0.6954082482507741,G
0.35182615839252146,0.09972744863864165,-0.2913288397265193,-2.3204826730218935,D
-1.1737263938286444,-0.14143034536026308,0.4682809009146055,-0.4495829234620636,B
-0.47731659933643444,0.5657313228032003,1.0322122694500435,0.40084349011334575,C
-0.08057709606704012,-0.3907513309235264,0.7942210751856408,-0.3044700882252043,F
0.2949057078522953,-2.2534551088613313,1.306578532151234,-0.23489240260218563,A
0.44410978201274204,0.26647506209444444,-1.8475515698465368,-0.7055561401414967,C
-0.06120025653188821,0.7750350356874158,0.027257195723700934,0.2493117060720261,E
2.497910431430753,-0.29736830952683496,-0.3571463790873104,0.5005867534186662,F
-1.503981670929395,-0.10719308831639071,1.1941417543291375,-0.26240769963963173,B
1.2844701672422374,0.8248919422957245,0.7512979956126417,0.33522711743278727,A
0.7607570199602142,1.1870805579402086,-0.5964545754887155,1.6507914251920324,B
-2.476319518584403,1.0713693042977064,2.0846162701980813,0.2038195364878216,B
0.9110380079113052,0.03747037243280776,1.2447751616098042,0.29205492819433243,F
-0.1456968341060146,0.07244830193836636,0.9355306525594648,-1.2593266094954039,B
0.45280798700415564,0.02562714025867295,0.30746305880182156,-0.11059624300427325,E
-1.1305658089240025,0.49186322301291324,-0.45552114894382345,0.22800821132163235,A
-0.9957984217923164,0.4898811793325932,0.4338217036076354,0.34611706119544994,F
-1.6147307735982948,-0.8995610315929642,-0.5676042546741484,0.1420103922660653,B
0.11640008357413247,-1.638541651754094,-1.3397670202018825,0.9552277384419681,B
0.5336602388615114,0.022293392277268287,-0.93524352404862,-0.3400042121029088,C
-0.5816675636128888,0.8050491880305042,0.48848282520281877,0.7627298458765375,A
1.814756409362525,0.080549314315443,-0.19386856641253247,0.921366625332531,C
1.3770450337476283,-0.5429255623918748,0.23498051080106108,-0.2054581944497823,G
1.3722813035323518,0.723427469468042,-0.09336971602537389,1.0942415837177513,D
-0.2409817896938564,-1.6271094879823005,-0.6133215078159582,-1.256125255961861,F
0.47433007456771015,-1.5523689864919195,-0.05755712389400129,-0.3915911033324126,E
-0.6428766121541367,-0.7378364782379672,2.2848432506273735,-0.008440261563752166,C
0.7881116855426046,-1.6375227228597495,-1.0108500868428165,1.618919532355481,A
-1.4021753718717318,-0.07114392010143224,0.257170737451248,0.5723304002973063,C
-1.268929669992001,-0.700301956214216,0.496769373822166,-0.19304632355261409,C
0.32571264842493786,-1.0677190241778596,-0.8169295665019358,-0.43688856028026113,F
-0.806582308556986,-0.8125726515514972,0.11481488699656366,0.26783713680483806,C
-3.107736821192338,1.4186525662587355,-0.5787865934964306,0.8683891558263873,D
-1.4625605730157958,0.0672284762650493,1.1918538547476178,-0.011648427035605789,C
0.3311716227904652,1.0345687707023334,1.349182698789894,0.8430079073010683,D
-0.4897726391653524,0.5038325968854924,0.8553596714461994,0.5196296210376379,D
0.19632883079519645,1.8734119399125633,0.6653919306791678,-0.4693306608427697,B
-0.8645242379624901,-0.23278581927379124,0.29725553666461696,1.902607241007921,D
-0.4397729879226329,-0.8816149743817504,-0.42471061284531364,0.12901171192796357,G
-0.5135502514346777,-1.146845566514246,1.469252247851982,0.2794977401977253,C
0.6202428158519063,1.615516506407692,1.1092926199314286,0.9287049823603419,B
0.572454606781992,-2.7619360172097216,-1.0839378140178817,2.14029253977416,A
-0.529330903762584,-0.43039971946119326,0.008424562568678197,0.25262491787341845,D
-0.29995102631504594,1.1752878360605379,-0.2048440799663979,0.6962923968127103,A
0.31840535229847433,0.005493078327141028,-0.7584559173284252,0.38038104923435784,F
-0.3627676283702684,0.38063188852187474,-1.130655192235282,-0.6850979912589099,E
-2.1364671902702104,0.29228785695386467,1.9583428342696632,-1.4444543124925537,E
0.2937843536864871,0.037775529871446306,0.38507607980529324,-1.6080080529052876,D
-0.09813406027167658,-0.38151484370158034,0.1668368421178004,-0.9622037656025252,C
0.7367672322942636,-2.081757717315291,1.7075215931777319,-0.34682819845269974,G
-1.2262653759823767,0.14640730402979035,1.3982849547273049,0.1906475499318345,E
0.26681398467055223,-0.7185018859579821,1.5198612363904764,-0.10799988042004867,G
0.5149467447390137,0.28741231359190184,0.7108136046808605,0.17214092517949528,C
0.6382447732004729,-0.2721586577218902,-1.1135793723919845,0.10224712319203177,D
-0.10332955515043478,-0.8334869888998717,0.27085071858149434,1.1980911430635917,D
0.47364675765488984,1.6196839663232447,-0.14881091352590253,2.471342177096861,G
-0.42724227508619783,-0.2978458181161494,-0.5525296026085346,0.027445992903017115,C
-0.48839628407210545,1.9909444434492198,0.517133296060666,0.12890632949396214,B
1.441106387507259,0.29387575357614815,2.3780239335791644,1.0501130236555487,B
-0.06912701714135813,0.8469456908694627,1.8555718210744256,0.30299296331496645,D
-0.8858161362091566,0.00776207373607111,1.5426392369197086,0.7367707703252031,G
-0.02047840679073976,1.3667274733470984,-0.5934113990036188,-1.5688887145370032,G
-0.10715199733590776,-0.17859312349142947,1.8320639624329276,0.4150221097436512,E
0.46801180929984393,-1.7442846331478241,-0.7536992680939528,0.21633256442120033,F
-0.6106673893812542,0.2777879408769254,1.4097434821123966,-0.2786402752378409,E
-0.42782992608633963,-0.1217128513532812,-0.4586091172358155,0.1365628749315716,G
1.1684890637129257,-1.1165143299507438,-0.6310431959888188,0.24012213390200612,D
-1.4704151732059494,-1.1571802760809526,-0.46292311620983295,1.835092781936044,A
0.8372406158060055,1.3360991543098506,0.05489391183694163,0.11390275809415659,D
1.6196944552386712,-1.2704955667592028,-2.3413972227869166,-0.9843785031324821,B
0.9694320971842785,0.3241339975657321,-0.48186286982880083,-2.1813400726009182,D
